ID	Gene symbol
9473	HLA-A|LOC649853|LOC642047
9474	NETO1
9475	SYT11
9476	FGFR3
9477	SIX4
9478	C1QTNF8
9479	
9480	ATP5H
9481	
9482	DRAM
9483	
9484	
9485	RPL18A|LOC390354
9486	ATXN2L
9487	
9488	OSBP
9489	
9490	IFP38
9491	HSPA4
9492	
9493	
9494	LOC93349
9495	LGP2
9496	
9497	YTHDF2
9498	MAFG
9499	REXO2
9500	
9501	HPS5
9502	LOC144233
9503	EGLN2
9504	CD48
9505	FGFR1
9506	MORF4L1
9507	CCL3L1|CCL3L3|LOC643930
9508	
9509	SPAG7
9510	
9511	PTK9
9512	NTRK3
9513	PBXIP1
9514	GAS2
9515	C2orf34
9516	
9517	RAB24
9518	
9519	RPL24
9520	CXorf1
9521	GARS
9522	
9523	IVNS1ABP
9524	RTN4R
9525	CECR6
9526	UBE2I
9527	LRP10
9528	ZSCAN2
9529	GPR4
9530	RRAGC
9531	CASP7
9532	ZNHIT3
9533	BANF1
9534	LOC401904|RPL23A
9535	SLC11A2
9536	NT5DC3
9537	
9538	
9539	KIR2DL2
9540	CCR10
9541	
9542	RORB
9543	TMEM86B
9544	NPL
9545	CBX1
9546	SAPS2
9547	ALDOA
9548	
9549	STK39
9550	
9551	NPLOC4
9552	NALP2
9553	SNRPD3
9554	CAMKK2
9555	BNC2
9556	AKAP1
9557	MGC34725
9558	
9559	CCT4
9560	C1orf96
9561	BBC3
9562	DGCR8
9563	SLC6A20
9564	C1orf149
9565	ZNF214
9566	RBPSUH
9567	
9568	KIAA0247
9569	LOC286052
9570	MGC15634
9571	ZNF233
9572	
9573	KIAA1219
9574	SYN3
9575	NME3
9576	TIMM23
9577	TMCO5
9578	
9579	tAKR
9580	PMAIP1
9581	BRCTD1
9582	
9583	C20orf194
9584	NOX1
9585	RBM35B
9586	UBE2N
9587	CD2AP
9588	KRR1
9589	GALR1
9590	ZNF468
9591	
9592	ENPP2
9593	SHF
9594	HSPA5
9595	PMS2CL|LOC652294|PMS2
9596	LOC653943
9597	PRKAR1A
9598	TMEM47
9599	SENP1
9600	PACS2
9601	PKIB
9602	
9603	BCCIP
9604	
9605	PCDH10
9606	ANKRD1
9607	TMTC3
9608	MPZL1
9609	EMR2
9610	C3orf21
9611	APPBP2
9612	FLJ10404
9613	PIM2
9614	
9615	DUSP16
9616	
9617	HN1
9618	
9619	STK10
9620	
9621	RPRC1
9622	
9623	PIP5KL1
9624	LOC650620
9625	
9626	TUBB2A|TUBB2B
9627	C17orf85
9628	PARP10
9629	
9630	ZNF639
9631	
9632	NDUFA4L2
9633	
9634	ITCH
9635	FGF12
9636	
9637	
9638	AIPL1
9639	ECHDC3
9640	ALKBH5
9641	RNF2
9642	NAB1
9643	SLC4A7
9644	
9645	C19orf47
9646	MOBK1B
9647	ZNF337
9648	
9649	SLC26A7
9650	CIB3
9651	POFUT2
9652	
9653	LNPEP
9654	SETD1B
9655	
9656	
9657	SGCE
9658	PHF21B
9659	CLASP1
9660	C12orf39
9661	FLJ11151
9662	RRAGD
9663	
9664	
9665	MEIS3
9666	RBBP7
9667	B4GALNT4
9668	CNIH3
9669	
9670	
9671	
9672	ELMO1
9673	
9674	DNAJC10
9675	RP13-297E16.1
9676	
9677	SPINK6
9678	PSG4
9679	
9680	INS-IGF2|IGF2
9681	
9682	
9683	HKR2
9684	GLTSCR1
9685	SLCO2B1
9686	STIM2
9687	OR10A5
9688	GDAP2
9689	NAG8
9690	C6orf165
9691	KLRC1
9692	USH3A
9693	
9694	FTO
9695	DIP2B
9696	NAPG
9697	
9698	UTY
9699	MOV10
9700	C17orf63
9701	TNK1
9702	C14orf148
9703	COL1A2
9704	
9705	GOLGB1
9706	VPS29
9707	FAM49B
9708	BEX1
9709	
9710	
9711	DISP2
9712	LOC285958
9713	RILP
9714	YPEL4
9715	
9716	IGSF4C
9717	RP2
9718	DARS
9719	
9720	DGKQ
9721	NRXN3
9722	NSF
9723	TRY1
9724	ATP11B
9725	SYNCRIP
9726	ZCSL2
9727	C22orf32
9728	RYR3
9729	LRRC38
9730	
9731	HAPLN1
9732	MGAT4C
9733	
9734	ZNF746
9735	COL6A1
9736	KRT23
9737	RGMB
9738	HELZ
9739	
9740	WIT1
9741	
9742	PRDX5
9743	ZNF96
9744	TNFSF9
9745	PHF14
9746	GLT25D2
9747	
9748	PAM
9749	
9750	NFKBIB
9751	KCNH6
9752	ATPBD4
9753	CCNA2
9754	
9755	KCNJ15
9756	TSGA14
9757	LOC90110
9758	LPP
9759	FLJ32745
9760	AKAP4
9761	LRSAM1
9762	RTN3
9763	BRCA1
9764	SERINC3
9765	
9766	LCAT
9767	GBP7
9768	
9769	
9770	TAS1R3
9771	
9772	NXPH3
9773	
9774	UBL7
9775	CHRNB3
9776	POU3F1
9777	COX4NB
9778	LOC644512|KREMEN1
9779	BAI2
9780	NEBL
9781	ADCY8
9782	
9783	GPSN2
9784	ACTR10
9785	MIDN
9786	LOC653689|GSTT2
9787	TGIF
9788	UNC13C
9789	C10orf118
9790	STOM
9791	
9792	CYP17A1
9793	LANCL2
9794	ITIH3
9795	
9796	KLF14
9797	PVRL3
9798	C22orf31
9799	ZBTB34
9800	FLJ30064|LOC641831
9801	
9802	DLAT
9803	TRPC7
9804	BACH2
9805	CSNK1A1
9806	LILRB1
9807	MYH1
9808	LOC653716|SPTB
9809	
9810	NEF3
9811	FAM60A
9812	C9orf138
9813	
9814	TAPBP
9815	DEDD2
9816	SYNGR2
9817	HSPC268
9818	GFPT1
9819	PLXNB3
9820	ANKRD32
9821	GPX4
9822	PABPC4
9823	
9824	BARHL1
9825	TTC13
9826	
9827	
9828	ACOT2|ACOT1
9829	
9830	ODZ2
9831	LMAN2L
9832	SQLE
9833	C13orf23
9834	
9835	SLC43A2
9836	USP3
9837	NRBF2
9838	
9839	BASP1
9840	GPR31
9841	
9842	UBE2T
9843	ZNF331
9844	C1orf151
9845	KIR2DL4
9846	
9847	NFE2L3
9848	MFSD5
9849	GNA12
9850	SCN7A
9851	TDRD3
9852	
9853	C6orf25
9854	
9855	
9856	LOC440354|LOC595101|LOC23117|LOC440345
9857	DKFZP564O0523
9858	MDM2
9859	SEMA3F
9860	LGR4
9861	OR4K5
9862	SPOCK1
9863	BRDG1
9864	
9865	MKS1
9866	SERPINE1
9867	DPM1
9868	TRPM4
9869	ZNF283
9870	KLHL2
9871	FAM10A7|ST13
9872	ZNF83
9873	FAM44A
9874	
9875	WBP1
9876	
9877	LOC92196
9878	SLC41A2
9879	LOC440595|EEF1A1
9880	GMIP
9881	XRRA1
9882	TWISTNB
9883	CCDC17
9884	HLA-E
9885	
9886	RHBDL3
9887	C1orf35
9888	
9889	RER1
9890	CRAMP1L
9891	RBAK
9892	RNGTT
9893	FHOD1
9894	HR
9895	
9896	STAP2
9897	ZNF83
9898	MS4A8B
9899	NME7|ATP1B1
9900	OTC
9901	
9902	
9903	LOC401431
9904	
9905	NPC2
9906	EDA2R
9907	TIA1
9908	CCT7
9909	RFPL1
9910	SPANXD|SPANXA1|SPANXA2|LOC653580
9911	ARHGAP17
9912	ASB14
9913	LOC389517|LOC442609|LOC442590|MGC119295|LOC653850|LOC442580|PMS2L5|LOC643920|LOC641771|LOC653434|LOC645243|LOC643862|LOC641799|WBSCR19|LOC653629|LOC653848|LOC641776|LOC653431|PMS2L1|LOC441251|LOC441257|LOC441259
9914	
9915	
9916	NRCAM
9917	
9918	
9919	TARDBP
9920	MT1E
9921	CX3CL1
9922	
9923	ST3GAL6
9924	TMCO1
9925	HECTD2
9926	TRFP
9927	MGC10646
9928	C19orf48
9929	IGLL1
9930	
9931	
9932	SACS
9933	SERPINB2
9934	RPAIN
9935	LOC654780
9936	PUM2
9937	CSGlcA-T
9938	RCN1
9939	1-Mar
9940	PPP2CA
9941	SOX8
9942	SHOX
9943	DEXI|LOC646276|LOC642755|LOC653752
9944	
9945	LOC645569
9946	KIAA0859
9947	
9948	ITFG1
9949	SYCP1
9950	C9orf39
9951	VPS26B
9952	CT45-6|CT45-1|CT45-4|RP13-36C9.1|RP13-36C9.3
9953	SPINLW1
9954	RBM17
9955	SLC7A6|SLC7A6OS
9956	RBP3
9957	C9orf116
9958	PITX3
9959	BTN3A1
9960	C20orf185
9961	
9962	CCL22
9963	
9964	DCLRE1B
9965	
9966	ENTPD5
9967	KRT15
9968	RHPN2
9969	
9970	CDCA7L|DNAH11
9971	
9972	RP11-311P8.3
9973	KLC3
9974	ZNF76
9975	MAT2A
9976	INTS3
9977	CYP2J2
9978	ABCB6
9979	GOLGA1
9980	
9981	SCEL
9982	MED31
9983	C8orf54
9984	
9985	BCAT1
9986	
9987	GAB3
9988	ZNF430
9989	RNF135
9990	SERPINB5
9991	FOSL1
9992	C1orf182
9993	NCLN
9994	PPP2R2D
9995	
9996	ODZ4
9997	
9998	
9999	LOC133308
10000	POLA2
10001	LOC389850|LOC654174|C6orf68
10002	EIF5A|LOC143244|LOC642592
10003	STAC3
10004	
10005	ARHGDIA
10006	C1orf128
10007	
10008	FBXO25
10009	GLCCI1
10010	
10011	
10012	CENPE
10013	RABL5
10014	
10015	KIAA0506
10016	CPEB3
10017	C1orf55
10018	ZNF669
10019	NRBP2
10020	ITGA9
10021	MGC4093
10022	
10023	PPBP
10024	BRD3
10025	
10026	KIF3B
10027	
10028	TRIP6
10029	CASP10
10030	PGK2
10031	FAM53C
10032	GOLPH4
10033	BECN1
10034	NALP11
10035	AZGP1
10036	
10037	FARSLA
10038	
10039	WNT6
10040	DIAPH2
10041	PTPRJ
10042	TBN
10043	KRT25
10044	HCN2
10045	LARS
10046	ST6GAL1
10047	FLJ41603
10048	
10049	CPLX4
10050	
10051	
10052	LOC653310|MAGEA2|MAGEA2B
10053	
10054	KIAA1600
10055	AZI2
10056	BDKRB2
10057	THAP2
10058	
10059	SLC2A10
10060	DGKE
10061	ATP6V0E
10062	LYNX1
10063	ZNF649
10064	ARHGEF1
10065	SLU7
10066	LOC653210|MAGED4
10067	CEACAM4
10068	PIAS2
10069	
10070	CPA6
10071	UBAP1
10072	AOAH
10073	EYA2
10074	NOMO1
10075	NME2|NME2P1|NME1-NME2
10076	
10077	
10078	INPP5D
10079	CYSLTR2
10080	PFN1
10081	SMPD2
10082	HOXD10
10083	
10084	MYPN
10085	
10086	PSG11
10087	CYB5R4
10088	LOC653088|SSX7
10089	PLCH2
10090	C6orf145
10091	TXNDC13
10092	ANTXR2
10093	LHX4
10094	SF3A1
10095	COIL
10096	PNPLA2
10097	MARCKS
10098	
10099	
10100	ZNF552
10101	ZNF367
10102	CGB7
10103	MCCC2
10104	KSP37
10105	
10106	PIR
10107	PBX2
10108	IL17A
10109	
10110	PKHD1
10111	GM632
10112	LOX
10113	ATRX|LOC652458|LOC642995
10114	C6orf149
10115	DYRK1B
10116	
10117	DYRK1B
10118	FLJ90013
10119	LMNB2
10120	AGT
10121	IFNG
10122	
10123	ABLIM1
10124	HCFC2
10125	
10126	IL1RL1
10127	BRI3BP
10128	MAPT
10129	NLK
10130	DDX48
10131	AVPR1B
10132	BMPR1B
10133	
10134	
10135	IRF5
10136	PRR7
10137	HSPBP1
10138	
10139	TRAM1L1
10140	VN1R5
10141	SH2D3C
10142	SLA/LP
10143	C1orf64
10144	PRLHR
10145	FUT7
10146	
10147	TENC1
10148	GPR146
10149	SP2
10150	
10151	GOSR1
10152	ASAM
10153	POLDIP2|TNFAIP1
10154	HOXB4
10155	BYSL
10156	ANKRD7
10157	SS18
10158	TCEAL1
10159	DNAJC17
10160	RBM22
10161	PDLIM7
10162	
10163	SYCP3
10164	USP9X
10165	
10166	NIF3L1
10167	
10168	COQ5
10169	ANKRD43
10170	SOX1
10171	
10172	STON2
10173	GBA2
10174	CRAMP1L
10175	RGSL2
10176	C6orf65
10177	SLC14A2
10178	PKN3
10179	TANC2
10180	SLC30A2
10181	MAN1A1
10182	
10183	CD58
10184	ZNF462
10185	SUHW4
10186	RTEL1
10187	SLC4A8
10188	VCP
10189	TMEM107
10190	JAK3
10191	TRIM34|TRIM6-TRIM34
10192	
10193	LOC400948|FLJ21839
10194	
10195	NAT11
10196	C12orf29
10197	ZNF622
10198	GLS2
10199	DICER1
10200	MUC20
10201	CD177
10202	GAD1
10203	CHURC1
10204	DIRAS1
10205	KRT14
10206	OTUB2
10207	
10208	LGALS12
10209	ZNF285
10210	CSTF3
10211	
10212	CSN1S1
10213	
10214	
10215	
10216	
10217	SCNN1B
10218	PHKG2
10219	PPM1G
10220	
10221	
10222	OPCML
10223	STEAP3
10224	N4BP2
10225	LOC196394
10226	
10227	THAP5
10228	MGC5139
10229	KIAA1240
10230	MAP3K14
10231	WDR1
10232	DPM2
10233	
10234	ANKHD1
10235	ACAD8
10236	CCDC33
10237	PIK3C2G
10238	GPR142
10239	
10240	DIP13B
10241	
10242	PPARBP
10243	RNF146
10244	C15orf20
10245	GSTM1
10246	LSS
10247	PRKACB
10248	
10249	
10250	FLJ10489
10251	ICA1
10252	PTPRCAP
10253	DHCR24
10254	PRDM10
10255	
10256	
10257	LOC649791
10258	ZXDC
10259	C11orf67
10260	PPP3R1
10261	ZNF45
10262	ATP6AP1
10263	GALNTL2
10264	
10265	SSR1
10266	LOC161931
10267	FLJ12684
10268	WDR87
10269	
10270	PTK9
10271	KIAA0507
10272	NDE1
10273	MPZL1
10274	
10275	ROBO2
10276	FLJ38973
10277	CRYZL1
10278	KIAA1324L
10279	WDR68
10280	SNX17
10281	HRAS
10282	MS4A6E
10283	
10284	
10285	SLC9A7
10286	
10287	Septin 8
10288	CTBP2
10289	SPRY4|LOC653170
10290	
10291	APITD1|CORT
10292	FLJ13576
10293	ELK3
10294	DHX35
10295	C16orf24
10296	CER1
10297	MS4A1
10298	ARHGAP21
10299	C20orf71
10300	GGT6
10301	
10302	PARD6A
10303	EXOSC5
10304	STARD7
10305	UCP3
10306	
10307	MGC99813
10308	
10309	RNF43
10310	KIAA0672
10311	TRPM5
10312	TMEM87B
10313	LOC654347|LOC402457|UNC93B1|LOC650274
10314	KIAA1212
10315	MDM1
10316	CHRNA4
10317	PLVAP
10318	SLC45A3
10319	IGSF21
10320	ACVR1C
10321	TMEM121
10322	
10323	TAL1
10324	C10orf22
10325	
10326	CAPN10
10327	CTTNBP2NL
10328	C12orf62
10329	
10330	DEGS1
10331	CCDC75
10332	
10333	PARP14
10334	
10335	MYO7A
10336	C20orf42
10337	RABGGTB
10338	
10339	
10340	ARID4A
10341	FLJ38482
10342	CIRBP
10343	C20orf45
10344	ITPR3
10345	ZNF526
10346	KLK10
10347	SELK
10348	NF2
10349	NPNT
10350	CRIM1
10351	
10352	HDAC1
10353	C20orf108
10354	COX15
10355	FAM13A1OS|FAM13A1
10356	
10357	APLP1
10358	
10359	ST7
10360	LOC387934|FABP5|LOC653327
10361	BPHL
10362	TIMELESS
10363	C1orf107
10364	PTGIR
10365	FCMD
10366	gm127
10367	ADAT1
10368	
10369	PSMC3
10370	PECAM1
10371	GLT25D1
10372	
10373	
10374	TRIOBP
10375	
10376	LAIR1
10377	OSR2
10378	BCL2
10379	GART
10380	FAM83E
10381	SLC23A2
10382	GJB6
10383	TAAR5
10384	ALDH8A1
10385	C9orf126
10386	ZNF439
10387	
10388	PLA2G4F
10389	MS4A4A
10390	MSRB3
10391	
10392	FAAH
10393	MAGEB6
10394	C9orf27
10395	BCDIN3
10396	
10397	UBE1
10398	LDHB
10399	
10400	SREBF1
10401	PFAS
10402	PLEKHA6
10403	
10404	TFAP2B
10405	
10406	INS-IGF2|IGF2
10407	GMPS
10408	RABGGTA
10409	
10410	HOXA3
10411	CLINT1
10412	APAF1
10413	TRDN
10414	
10415	ZNF25
10416	DNAJC14
10417	OR13G1
10418	EIF2C4
10419	SFXN4
10420	
10421	
10422	HRAS
10423	MTMR12
10424	VPS13C
10425	PARS2
10426	
10427	LYPD3
10428	PDAP1
10429	LOC643292|FAM19A1
10430	MGA
10431	GRSF1
10432	UQCRC2
10433	LIMD2
10434	C1orf144
10435	
10436	
10437	PDCL3|LOC285359
10438	
10439	LOC147650
10440	CACNG8
10441	B3GNT5
10442	
10443	ODZ4
10444	ECSM2
10445	
10446	RECQL5
10447	C1orf121
10448	LOC90580
10449	SVIL
10450	
10451	TESK1
10452	MGC4093
10453	COPG2
10454	H2AFZ
10455	SLC5A12
10456	MRPL45|LOC653479
10457	SLC16A10
10458	ETFDH
10459	SPSB1
10460	ELOVL2
10461	ERBB4
10462	PCTK3
10463	ANGPTL4
10464	HMGN1
10465	C18orf54
10466	ACAT1
10467	MLF1
10468	IVD
10469	GPT
10470	ZNF80
10471	NGFRAP1
10472	ARF3
10473	PIAS1
10474	
10475	DKFZP434H168
10476	KIAA0514
10477	BRCA2
10478	PPP2R3A
10479	
10480	YIPF6
10481	FANK1
10482	LOC653125|LOC653073
10483	HIST2H3PS2|LOC644331
10484	SLC1A6
10485	LEFTY1
10486	CDKN1B
10487	IKBKB
10488	HIST1H3C
10489	GCKR
10490	C15orf38
10491	VSIG1
10492	NOL7
10493	ZNF533
10494	
10495	LOC644235|LOC649095
10496	SRA1
10497	
10498	ADAMTS9
10499	RAXL1
10500	LHX3
10501	C3orf17
10502	SET
10503	CTAGE3
10504	TTC30A
10505	HIST1H1E
10506	NRAP|HABP2
10507	FAM111A
10508	WNT1
10509	C6orf141
10510	
10511	
10512	OSTM1
10513	RNASE13
10514	FIGLA
10515	TMEM70
10516	EPS8L2
10517	SCNM1
10518	LIG3
10519	MCM7
10520	
10521	DHRS8
10522	PHOSPHO2
10523	
10524	PLXDC1
10525	DRD3
10526	ARHGEF16
10527	FBLN1
10528	NDUFA4L2
10529	CCNE1
10530	
10531	UTP11L
10532	CDH23
10533	PRND
10534	MAPK7
10535	RGS11
10536	ATP5I
10537	HIST1H2AA
10538	SFMBT2
10539	C1orf127
10540	LOC649495|TTPA
10541	FLJ38379
10542	
10543	C15orf51
10544	LDHD
10545	NOC4L
10546	ICT1
10547	ARF6
10548	
10549	FAM107B
10550	ZNF585B|ZNF585A
10551	TTLL4
10552	CYB561D2
10553	FAM26B
10554	ELA1
10555	
10556	SLC22A4
10557	NPM2
10558	GNG8
10559	THOC4
10560	
10561	LRRC41
10562	FLJ34870
10563	PCGF5
10564	
10565	SHOX2
10566	ACSM2
10567	SCN4A
10568	GMPR2
10569	CROP
10570	MGC21644
10571	SILV
10572	LOC652734|FAM108A2|LOC150207|FAM108A1|LOC653438
10573	FAM60A
10574	TSPAN15
10575	TFF2
10576	ASS
10577	
10578	AHR
10579	C6orf64
10580	ARHGEF10
10581	APTX
10582	RAB40C
10583	LGI2
10584	DDI1
10585	TFAP2D
10586	
10587	
10588	RABGEF1
10589	HNRPH2
10590	SERPINA9
10591	NPLOC4
10592	
10593	
10594	TTRAP
10595	KY
10596	TPR
10597	ARF3
10598	
10599	C20orf106|RP5-1153D9.3
10600	MSH2
10601	ATG5
10602	CAPN6
10603	SLBP
10604	SNRP70
10605	
10606	
10607	
10608	CYP26B1
10609	CCDC27
10610	CEP290
10611	HOXC9
10612	C19orf23
10613	MTAC2D1
10614	SYCE1
10615	PDIA5
10616	OCIAD2
10617	
10618	HNRPA3P1|HNRPA3
10619	PPA1
10620	
10621	TARBP1
10622	C8orf53
10623	
10624	SETDB2
10625	SMCX
10626	HBQ1
10627	MORF4L1
10628	LOC653354|ARMCX6
10629	OR51A2
10630	SOSTDC1
10631	
10632	
10633	
10634	KLK11
10635	DPF3
10636	FSCN1
10637	VPS72
10638	TXNRD1
10639	
10640	ACTL6A
10641	ZNF721
10642	GPR20
10643	SHBG
10644	TMEM130
10645	HNRPU
10646	LOC126147
10647	DEPDC1B
10648	TPCN2
10649	KIAA1598
10650	UGP2
10651	
10652	
10653	
10654	OR4D6
10655	TMEM149
10656	FADS2
10657	GART
10658	C14orf172
10659	CLGN
10660	
10661	TNFAIP8L3
10662	ATP4A
10663	DPPA2
10664	
10665	ZNF419
10666	
10667	LSM2
10668	MYL4
10669	
10670	RREB1
10671	
10672	MAST2
10673	MAPK1
10674	PFAAP5
10675	MAP1B
10676	
10677	ENSA
10678	
10679	TMED10
10680	
10681	
10682	
10683	TTTY12
10684	ZNF655
10685	ASB14
10686	EP400
10687	DKFZP564O0823
10688	
10689	ASCIZ
10690	
10691	LARP7
10692	FLJ10490
10693	
10694	MTMR3
10695	FLJ10099
10696	CHDH
10697	PIGF
10698	C11orf75
10699	
10700	RANBP5
10701	DGCR6L|DGCR6
10702	B3GALT5
10703	TPD52
10704	NMNAT3
10705	BOK
10706	
10707	ELL3
10708	
10709	ECE2
10710	CORO7
10711	CA12
10712	ZIC1
10713	CCND1
10714	WDR79
10715	TMEM99
10716	ITGAX
10717	ZNF511
10718	OXSR1
10719	BUB3
10720	LAT
10721	
10722	NBEA
10723	NDP
10724	PTRF
10725	
10726	FUT3
10727	NCOA5
10728	KIAA1913
10729	EFCBP1
10730	SELI
10731	C20orf11
10732	NLGN4Y
10733	MSRB2
10734	
10735	
10736	APC
10737	DGKI
10738	ZNF161
10739	
10740	
10741	LILRP2
10742	
10743	
10744	C9
10745	RNASEN
10746	SUPT6H
10747	TMPRSS4
10748	TMEM140
10749	TOP3B
10750	ZNF313
10751	FABP6
10752	PTPN23
10753	MYL1
10754	DRG2
10755	COLEC12
10756	TIMELESS
10757	PRPF3
10758	
10759	
10760	GNB2
10761	NT5DC3
10762	ADAMTSL4|C1orf138
10763	ZNF516
10764	
10765	TMEFF2
10766	
10767	SARDH
10768	ERCC8
10769	
10770	HAX1
10771	TRIM35
10772	ZNF551
10773	TTC1
10774	HAVCR2
10775	EEF1B2|LOC641827|LOC644820
10776	EPHA5
10777	NFE2L3
10778	AMY2A|AMY1C|AMY1A|LOC652899|AMY1B
10779	HIST1H2AG
10780	PTCD2
10781	UROS
10782	LOC63929
10783	MDGA1
10784	TRAF3IP1
10785	
10786	SEH1L
10787	RASSF7
10788	
10789	
10790	TRAF4
10791	TRIM28
10792	
10793	ZNF22
10794	LRRC57
10795	
10796	LOC653805|RPS27|LOC654194
10797	HIPK1
10798	
10799	
10800	PDSS1
10801	GPT
10802	FBXO16
10803	TLR5
10804	C6orf203
10805	TSPYL3
10806	
10807	GOLGA8A
10808	FBXO30
10809	NEU4
10810	STK38
10811	CBARA1
10812	HNRPU
10813	AMICA1
10814	AADACL4
10815	NALP1
10816	
10817	FLJ10120
10818	CACNG6
10819	ITGA2B
10820	KLF5
10821	KDELR3
10822	IDS
10823	
10824	
10825	FLJ20674
10826	USP14
10827	MYEF2
10828	MKL1
10829	TMEM61
10830	
10831	
10832	PTPRZ1
10833	AHI1
10834	HMGCS1
10835	HHIP
10836	Septin 9
10837	CASD1
10838	ATP6V0A4
10839	FGFBP1
10840	SETD2
10841	VEGFB
10842	
10843	SPRR1B
10844	EFCBP1
10845	
10846	TMEM58
10847	
10848	C17orf46
10849	76P
10850	LOC115648
10851	
10852	TMEM138
10853	C21orf119
10854	C16orf65
10855	
10856	GOLGA1
10857	CDC14B
10858	SLC35B4
10859	
10860	PIP5K1B
10861	
10862	MOV10L1
10863	SEMA6D
10864	
10865	ITGA8
10866	CPD
10867	ADAMTS14
10868	
10869	C17orf75
10870	CHRNA9
10871	
10872	INSL4
10873	UBD
10874	LSM3
10875	
10876	GEMIN5
10877	DKFZP434O047
10878	KIAA1542
10879	
10880	TTC31
10881	CX36
10882	RP1
10883	
10884	UBA52
10885	STC2
10886	
10887	RPS6KB1
10888	ZNF202
10889	ARF5
10890	FBLN5
10891	
10892	ROBO1|LOC642132
10893	HSPA9B
10894	NDUFV1
10895	ZFP106
10896	ZCCHC11
10897	ADAM2
10898	KIAA1530
10899	CBX2
10900	RAMP3
10901	FUSIP1|LOC642558
10902	SH3TC2
10903	LOC441296
10904	HUWE1
10905	TRIM24
10906	KRT6L
10907	PRG2
10908	
10909	SLC1A6
10910	HAPLN4
10911	MGC34646
10912	CORO1B
10913	
10914	TDRD7
10915	
10916	CA10
10917	
10918	GRIN1
10919	
10920	TRIP11
10921	H2BFS
10922	
10923	
10924	GAS2
10925	CCPG1
10926	PARVA
10927	PDP2
10928	NIT2
10929	NPDC1
10930	MBP
10931	SLC25A26
10932	TAS2R5
10933	
10934	ZNF614
10935	Ells1
10936	FAM29A
10937	MBL2
10938	
10939	
10940	NLN
10941	LMX1B
10942	SERINC5
10943	EPS15
10944	TRPV4
10945	PIWIL1
10946	PSMD14
10947	
10948	GLYCTK
10949	SLC17A5
10950	TWSG1
10951	RNF165
10952	
10953	
10954	TMEM45B
10955	EIF4E3
10956	POLR2C
10957	ZCCHC7
10958	
10959	HUS1
10960	BIRC3
10961	PDE5A
10962	PDGFD
10963	RABL2A|RABL2B
10964	ADRA1B
10965	ATP5S
10966	AGPAT4
10967	SPAG4
10968	ZMYM5
10969	
10970	ZDHHC13
10971	C6orf85
10972	STAMBP
10973	POLR2F
10974	ARL17P1|LOC641522
10975	SMAD9
10976	THAP10
10977	TUBA6
10978	MGC11102
10979	CAND1
10980	
10981	VNN1
10982	DEF6
10983	UBXD5
10984	PML|LOC652346
10985	HIVEP2
10986	SCNN1B
10987	NARG2
10988	FLJ20464
10989	AP2A1
10990	FAHD2A|DKFZp434N062
10991	FLJ11783
10992	
10993	MYO15A
10994	EGFL8|LOC653870
10995	
10996	SQSTM1
10997	LCMT1
10998	DUSP6
10999	DNAJA5
11000	B4GALT1
11001	BOP1|LOC653119
11002	ABL1
11003	LOC401137
11004	
11005	PRDM1
11006	SLC22A16
11007	EWSR1
11008	SGK2
11009	
11010	KIF24
11011	CD84
11012	ALG14
11013	LOC649094|HRB
11014	COL7A1
11015	AP2S1
11016	
11017	
11018	KIAA0515
11019	ABC1
11020	DNAJC13
11021	BMP15
11022	
11023	
11024	
11025	RAB43|LOC642908
11026	
11027	LOC222967
11028	SUGT1
11029	
11030	COX7C
11031	PSD4
11032	DIABLO
11033	KIAA0103
11034	ASXL1
11035	
11036	ST6GALNAC2
11037	LOC285636
11038	CBFB
11039	
11040	NBEA
11041	SNED1|MTERFD2
11042	MAF1
11043	RAB8A
11044	
11045	MED8
11046	
11047	MGC11271
11048	PRDX2
11049	
11050	C17orf45
11051	
11052	C8orf16
11053	ODF1
11054	B4GALT6
11055	MLL5
11056	
11057	ECD
11058	C1orf38
11059	KRTAP13-3
11060	ZDHHC7
11061	SMCR7L
11062	
11063	
11064	KIAA1446
11065	PAPPA2
11066	
11067	TSN
11068	FEZ2
11069	SPBC25
11070	LAT2
11071	
11072	C17orf81
11073	
11074	CD34
11075	BTBD14A
11076	FAM40A
11077	MGC15523
11078	HBG1
11079	POT1
11080	
11081	AK3L1|LOC645619
11082	
11083	
11084	ABCA1
11085	NRP1
11086	
11087	WNK1
11088	ZFPM1
11089	CALM1
11090	NOX1
11091	TBC1D21
11092	ACVR2B
11093	RAI14
11094	BLOC1S2
11095	
11096	K-ALPHA-1
11097	CEP135
11098	PRPF18
11099	WBP2
11100	SERTAD2
11101	HIST1H3I
11102	AGR2
11103	WFDC13
11104	
11105	
11106	
11107	ACPL2
11108	TM4SF4
11109	LOC440353|LOC653373|LOC647048|DKFZp547E087|LOC388237|LOC440345|LOC613037|LOC440350|LOC440348|LOC23117|LOC653370|LOC643943
11110	PREB
11111	SMARCAD1
11112	NCOA2
11113	NDUFB1
11114	YAF2
11115	RDX
11116	LOC653349|DMRTC1
11117	UBE2O
11118	APEH
11119	CALR
11120	NOD27
11121	KIAA0241
11122	ADIPOQ
11123	CDK7
11124	KHSRP
11125	PAX3
11126	WIPI1
11127	
11128	ARFGAP1
11129	HPS1
11130	PROL1
11131	S100A8
11132	WDR71
11133	SYNE1
11134	USP38
11135	SDHC|LOC642502
11136	NHLH1
11137	
11138	DAO
11139	PKMYT1|PAQR4
11140	LOC402251|LOC648267
